90.94117647	0	52.40246955
91.94607843	0	53.06855907
92.95098039	0	53.74532773
93.95588235	0	54.43297455
94.96078431	0	55.13170252
95.96568627	0	55.84171876
96.97058824	0	56.56323452
97.9754902	0	57.29646531
98.98039216	0	58.04163099
99.98529412	0	58.79895581
150	0	118.2894349
200	0	258.621457
250	0	532.3587991
300	0	442.1891225
377.677643	0	884.1637092
475.467957	0	193.0387099
598.578674	0	345.793934
753.565918	0	732.6777768
948.683289	0	1602.095618
1194.32153	0	3574.218011
1503.56165	0	8082.468911
1892.87207	0	18679.92181
2382.98462	0	43503.54239
3000	0	101907.3592
3776.77637	0	239609.8266
4754.67969	0	565666.7679
5985.78711	0	149281.1281
7535.65918	0	344883.0581
9486.83301	0	815391.9813
11943.2158	0	1959303.443
15035.6172	0	4762756.368
18928.7207	0	11669751.3
23829.8477	0	28718664.43
30000	0	70634732.33

